num_pendulums,network,batch,norm_sq,num_params,eig_val
5,CHNN,2,865.161376953125,134662,0.004034454934298992
5,CHNN,2,865.161376953125,134662,0.004043051041662693
5,CHNN,2,865.161376953125,134662,0.00409290287643671
5,CHNN,2,865.161376953125,134662,0.004134714137762785
5,CHNN,2,865.161376953125,134662,0.004155847243964672
5,CHNN,2,865.161376953125,134662,0.004175177775323391
5,CHNN,2,865.161376953125,134662,0.004196459427475929
5,CHNN,2,865.161376953125,134662,0.004256349988281727
5,CHNN,2,865.161376953125,134662,0.004261903464794159
5,CHNN,2,865.161376953125,134662,0.004289339296519756
5,CHNN,2,865.161376953125,134662,0.004323466215282679
5,CHNN,2,865.161376953125,134662,0.004346438217908144
5,CHNN,2,865.161376953125,134662,0.004368655849248171
5,CHNN,2,865.161376953125,134662,0.004403275903314352
5,CHNN,2,865.161376953125,134662,0.0044725495390594006
5,CHNN,2,865.161376953125,134662,0.004499026108533144
5,CHNN,2,865.161376953125,134662,0.004520541988313198
5,CHNN,2,865.161376953125,134662,0.004558430053293705
5,CHNN,2,865.161376953125,134662,0.004596637561917305
5,CHNN,2,865.161376953125,134662,0.0046853176318109035
5,CHNN,2,865.161376953125,134662,0.004689375404268503
5,CHNN,2,865.161376953125,134662,0.004718767013400793
5,CHNN,2,865.161376953125,134662,0.004769627004861832
5,CHNN,2,865.161376953125,134662,0.004907490219920874
5,CHNN,2,865.161376953125,134662,0.00493030296638608
5,CHNN,2,865.161376953125,134662,0.004976857919245958
5,CHNN,2,865.161376953125,134662,0.005050196312367916
5,CHNN,2,865.161376953125,134662,0.005095626227557659
5,CHNN,2,865.161376953125,134662,0.005232491530478001
5,CHNN,2,865.161376953125,134662,0.005273990798741579
5,CHNN,2,865.161376953125,134662,0.005359035450965166
5,CHNN,2,865.161376953125,134662,0.005377777386456728
5,CHNN,2,865.161376953125,134662,0.005622825585305691
5,CHNN,2,865.161376953125,134662,0.00569187942892313
5,CHNN,2,865.161376953125,134662,0.00591263035312295
5,CHNN,2,865.161376953125,134662,0.005941461306065321
5,CHNN,2,865.161376953125,134662,0.005999913904815912
5,CHNN,2,865.161376953125,134662,0.006106018554419279
5,CHNN,2,865.161376953125,134662,0.0062270560301840305
5,CHNN,2,865.161376953125,134662,0.006351557094603777
5,CHNN,2,865.161376953125,134662,0.0064696441404521465
5,CHNN,2,865.161376953125,134662,0.006609241012483835
5,CHNN,2,865.161376953125,134662,0.006783389486372471
5,CHNN,2,865.161376953125,134662,0.007036242168396711
5,CHNN,2,865.161376953125,134662,0.007176324725151062
5,CHNN,2,865.161376953125,134662,0.00725571159273386
5,CHNN,2,865.161376953125,134662,0.007493247278034687
5,CHNN,2,865.161376953125,134662,0.00845216866582632
5,CHNN,2,865.161376953125,134662,0.009531461633741856
5,CHNN,2,865.161376953125,134662,0.01026675570756197
5,CHNN,2,865.161376953125,134662,0.01115137618035078
5,CHNN,2,865.161376953125,134662,0.01167816761881113
5,CHNN,2,865.161376953125,134662,0.01594054512679577
5,CHNN,2,865.161376953125,134662,0.03981805965304375
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
1,HNN,0,1299.473876953125,265218,1.0
