Body,Network,Series,Batch,Geometric Mean
Gyroscope,NeuralODE,avg_rel_err_pert,68,2.6322334973083657e-05
Gyroscope,NeuralODE,avg_rel_err_pert,69,1.2675797694321645e-05
Gyroscope,NeuralODE,avg_rel_err_pert,70,2.436636164796131e-05
Gyroscope,NeuralODE,avg_rel_err_pert,71,2.391248999042246e-05
Gyroscope,NeuralODE,avg_rel_err_pert,72,6.929599354689739e-06
Gyroscope,NeuralODE,avg_rel_err_pert,73,4.596909510018658e-05
Gyroscope,NeuralODE,avg_rel_err_pert,74,5.825981714771729e-06
Gyroscope,NeuralODE,avg_rel_err_pert,75,8.931647488371867e-06
Gyroscope,NeuralODE,avg_rel_err_pert,76,3.5543164729107737e-05
Gyroscope,NeuralODE,avg_rel_err_pert,77,4.96376126318181e-05
Gyroscope,NeuralODE,avg_rel_err_pert,78,9.976501869142223e-06
Gyroscope,NeuralODE,avg_rel_err_pert,79,2.2808988749589462e-05
Gyroscope,NeuralODE,avg_rel_err_pert,80,4.3835033227239065e-05
Gyroscope,NeuralODE,avg_rel_err_pert,81,1.537899358922027e-05
Gyroscope,NeuralODE,avg_rel_err_pert,82,1.9293146323333105e-05
Gyroscope,NeuralODE,avg_rel_err_pert,83,3.038453467341165e-05
Gyroscope,NeuralODE,avg_rel_err_pert,84,4.573407430547127e-05
Gyroscope,NeuralODE,avg_rel_err_pert,85,1.6150519973763943e-05
Gyroscope,NeuralODE,avg_rel_err_pert,86,1.8822119725757503e-05
Gyroscope,NeuralODE,avg_rel_err_pert,87,4.657287859141811e-05
Gyroscope,NeuralODE,avg_rel_err_pert,88,1.3798928775254273e-05
Gyroscope,NeuralODE,avg_rel_err_pert,89,8.629648495709963e-06
Gyroscope,NeuralODE,avg_rel_err_pert,90,4.2597155355724486e-05
Gyroscope,NeuralODE,avg_rel_err_pert,91,6.225272597525116e-06
Gyroscope,NeuralODE,avg_rel_err_pert,92,2.889038382672477e-05
Gyroscope,NeuralODE,avg_rel_err_pert,93,1.8135976201334048e-05
Gyroscope,NeuralODE,avg_rel_err_pert,94,2.1780893836587717e-05
Gyroscope,NeuralODE,avg_rel_err_pert,95,1.523752384900143e-05
Gyroscope,NeuralODE,avg_rel_err_pert,96,4.328311519806959e-05
Gyroscope,NeuralODE,avg_rel_err_pert,97,3.192512503341894e-05
Gyroscope,NeuralODE,avg_rel_err_pert,98,1.3276625847720592e-05
Gyroscope,NeuralODE,avg_rel_err_pert,99,1.3063517192748996e-05
Gyroscope,NeuralODE,avg_rel_err_pred,0,0.015508756506605817
Gyroscope,NeuralODE,avg_rel_err_pred,1,0.010593223964079277
Gyroscope,NeuralODE,avg_rel_err_pred,2,0.016086869558691985
Gyroscope,NeuralODE,avg_rel_err_pred,3,0.03415853360292878
Gyroscope,NeuralODE,avg_rel_err_pred,4,0.08435134745835175
Gyroscope,NeuralODE,avg_rel_err_pred,5,0.11989674115802751
Gyroscope,NeuralODE,avg_rel_err_pred,6,0.024595555678197902
Gyroscope,NeuralODE,avg_rel_err_pred,7,0.31331273006503313
Gyroscope,NeuralODE,avg_rel_err_pred,8,0.05307673106740825
Gyroscope,NeuralODE,avg_rel_err_pred,9,0.1367607961142373
Gyroscope,NeuralODE,avg_rel_err_pred,10,0.021051249638135885
Gyroscope,NeuralODE,avg_rel_err_pred,11,0.040956963408480734
Gyroscope,NeuralODE,avg_rel_err_pred,12,0.026695292331057434
Gyroscope,NeuralODE,avg_rel_err_pred,13,0.11463053215235083
Gyroscope,NeuralODE,avg_rel_err_pred,14,0.08671254981816054
Gyroscope,NeuralODE,avg_rel_err_pred,15,0.03470362951339071
Gyroscope,NeuralODE,avg_rel_err_pred,16,0.04136437190570118
Gyroscope,NeuralODE,avg_rel_err_pred,17,0.0622091885146677
Gyroscope,NeuralODE,avg_rel_err_pred,18,0.04441861881908326
Gyroscope,NeuralODE,avg_rel_err_pred,19,0.018381648650905243
Gyroscope,NeuralODE,avg_rel_err_pred,20,0.04059022051860217
Gyroscope,NeuralODE,avg_rel_err_pred,21,0.06871506522479603
Gyroscope,NeuralODE,avg_rel_err_pred,22,0.06718455220665027
Gyroscope,NeuralODE,avg_rel_err_pred,23,0.02506245482502102
Gyroscope,NeuralODE,avg_rel_err_pred,24,0.18076748092936318
Gyroscope,NeuralODE,avg_rel_err_pred,25,0.034994730418000296
Gyroscope,NeuralODE,avg_rel_err_pred,26,0.07490641715542938
Gyroscope,NeuralODE,avg_rel_err_pred,27,0.024566632808418077
Gyroscope,NeuralODE,avg_rel_err_pred,28,0.023080050556192857
Gyroscope,NeuralODE,avg_rel_err_pred,29,0.10170416251154754
Gyroscope,NeuralODE,avg_rel_err_pred,30,0.03800493626579026
Gyroscope,NeuralODE,avg_rel_err_pred,31,0.033824618444645675
Gyroscope,NeuralODE,avg_rel_err_pred,32,0.17309918508740557
Gyroscope,NeuralODE,avg_rel_err_pred,33,0.0328871121952271
Gyroscope,NeuralODE,avg_rel_err_pred,34,0.24284282867653256
Gyroscope,NeuralODE,avg_rel_err_pred,35,0.044838350938457235
Gyroscope,NeuralODE,avg_rel_err_pred,36,0.12185859780680781
Gyroscope,NeuralODE,avg_rel_err_pred,37,0.08347667723110473
Gyroscope,NeuralODE,avg_rel_err_pred,38,0.11346640554380764
Gyroscope,NeuralODE,avg_rel_err_pred,39,0.056318463836386605
Gyroscope,NeuralODE,avg_rel_err_pred,40,0.0758980341322088
Gyroscope,NeuralODE,avg_rel_err_pred,41,0.04561444012823792
Gyroscope,NeuralODE,avg_rel_err_pred,42,0.03742748600672835
Gyroscope,NeuralODE,avg_rel_err_pred,43,0.19302241204205703
Gyroscope,NeuralODE,avg_rel_err_pred,44,0.051935479144970605
Gyroscope,NeuralODE,avg_rel_err_pred,45,0.07536207493917464
Gyroscope,NeuralODE,avg_rel_err_pred,46,0.028984026449223054
Gyroscope,NeuralODE,avg_rel_err_pred,47,0.019254671379581197
Gyroscope,NeuralODE,avg_rel_err_pred,48,0.032881033073380674
Gyroscope,NeuralODE,avg_rel_err_pred,49,0.01448392256115409
Gyroscope,NeuralODE,avg_rel_err_pred,50,0.017328545456686783
Gyroscope,NeuralODE,avg_rel_err_pred,51,0.1196917293702717
Gyroscope,NeuralODE,avg_rel_err_pred,52,0.06767701321940166
Gyroscope,NeuralODE,avg_rel_err_pred,53,0.014103175458151219
Gyroscope,NeuralODE,avg_rel_err_pred,54,0.01845129108096636
Gyroscope,NeuralODE,avg_rel_err_pred,55,0.08004682953569467
Gyroscope,NeuralODE,avg_rel_err_pred,56,0.06810465350821258
Gyroscope,NeuralODE,avg_rel_err_pred,57,0.09030744056869502
Gyroscope,NeuralODE,avg_rel_err_pred,58,0.025317203904771046
Gyroscope,NeuralODE,avg_rel_err_pred,59,0.024925868281590356
Gyroscope,NeuralODE,avg_rel_err_pred,60,0.032802539751073626
Gyroscope,NeuralODE,avg_rel_err_pred,61,0.032000166709054895
Gyroscope,NeuralODE,avg_rel_err_pred,62,0.041094789430090456
Gyroscope,NeuralODE,avg_rel_err_pred,63,0.04211652413325637
Gyroscope,NeuralODE,avg_rel_err_pred,64,0.020995064464189295
Gyroscope,NeuralODE,avg_rel_err_pred,65,0.08937431576526181
Gyroscope,NeuralODE,avg_rel_err_pred,66,0.05177508649457215
Gyroscope,NeuralODE,avg_rel_err_pred,67,0.06180179113777474
Gyroscope,NeuralODE,avg_rel_err_pred,68,0.01570918474331119
Gyroscope,NeuralODE,avg_rel_err_pred,69,0.109560032238892
Gyroscope,NeuralODE,avg_rel_err_pred,70,0.054387500409795564
Gyroscope,NeuralODE,avg_rel_err_pred,71,0.04762481587112936
Gyroscope,NeuralODE,avg_rel_err_pred,72,0.07396811895631604
Gyroscope,NeuralODE,avg_rel_err_pred,73,0.12814371873219071
Gyroscope,NeuralODE,avg_rel_err_pred,74,0.0641639393849562
Gyroscope,NeuralODE,avg_rel_err_pred,75,0.10603036346677296
Gyroscope,NeuralODE,avg_rel_err_pred,76,0.02304509945506636
Gyroscope,NeuralODE,avg_rel_err_pred,77,0.1124945788846893
Gyroscope,NeuralODE,avg_rel_err_pred,78,0.022660467345873483
Gyroscope,NeuralODE,avg_rel_err_pred,79,0.07939360214069077
Gyroscope,NeuralODE,avg_rel_err_pred,80,0.039948589325353695
Gyroscope,NeuralODE,avg_rel_err_pred,81,0.05981751094350592
Gyroscope,NeuralODE,avg_rel_err_pred,82,0.07793997206780104
Gyroscope,NeuralODE,avg_rel_err_pred,83,0.0439587927734055
Gyroscope,NeuralODE,avg_rel_err_pred,84,0.21055760077963065
Gyroscope,NeuralODE,avg_rel_err_pred,85,0.028429517298216866
Gyroscope,NeuralODE,avg_rel_err_pred,86,0.1060121757533353
Gyroscope,NeuralODE,avg_rel_err_pred,87,0.029224348853359425
Gyroscope,NeuralODE,avg_rel_err_pred,88,0.033231179701550796
Gyroscope,NeuralODE,avg_rel_err_pred,89,0.04264290142284
Gyroscope,NeuralODE,avg_rel_err_pred,90,0.03383768737160624
Gyroscope,NeuralODE,avg_rel_err_pred,91,0.04272909787801123
Gyroscope,NeuralODE,avg_rel_err_pred,92,0.03145809070284731
Gyroscope,NeuralODE,avg_rel_err_pred,93,0.07177102053340938
Gyroscope,NeuralODE,avg_rel_err_pred,94,0.3011261914173557
Gyroscope,NeuralODE,avg_rel_err_pred,95,0.03390424182998232
Gyroscope,NeuralODE,avg_rel_err_pred,96,0.036012675897081174
Gyroscope,NeuralODE,avg_rel_err_pred,97,0.07416311347797687
Gyroscope,NeuralODE,avg_rel_err_pred,98,0.06485703455784451
Gyroscope,NeuralODE,avg_rel_err_pred,99,0.16012955811625776
MagnetPendulum,NeuralODE,avg_rel_err_pert,0,0.00022150845683842997
MagnetPendulum,NeuralODE,avg_rel_err_pert,1,0.0004630756238474328
MagnetPendulum,NeuralODE,avg_rel_err_pert,2,0.0001088149518510862
MagnetPendulum,NeuralODE,avg_rel_err_pert,3,0.00019878861415478354
MagnetPendulum,NeuralODE,avg_rel_err_pert,4,0.0002882276215006912
MagnetPendulum,NeuralODE,avg_rel_err_pert,5,0.00012268399182746982
MagnetPendulum,NeuralODE,avg_rel_err_pert,6,0.0011567653898690085
MagnetPendulum,NeuralODE,avg_rel_err_pert,7,0.0003209252306670408
MagnetPendulum,NeuralODE,avg_rel_err_pert,8,0.000394039280216105
MagnetPendulum,NeuralODE,avg_rel_err_pert,9,0.0011551769164783376
MagnetPendulum,NeuralODE,avg_rel_err_pert,10,0.0003293477722713343
MagnetPendulum,NeuralODE,avg_rel_err_pert,11,0.000962856170572023
MagnetPendulum,NeuralODE,avg_rel_err_pert,12,0.0003848244071212963
MagnetPendulum,NeuralODE,avg_rel_err_pert,13,0.00018647057339088558
MagnetPendulum,NeuralODE,avg_rel_err_pert,14,0.011120958997117724
MagnetPendulum,NeuralODE,avg_rel_err_pert,15,0.0017617706299297862
MagnetPendulum,NeuralODE,avg_rel_err_pert,16,0.00026965158334104125
MagnetPendulum,NeuralODE,avg_rel_err_pert,17,0.0003170892435523232
MagnetPendulum,NeuralODE,avg_rel_err_pert,18,0.0007796280870340657
MagnetPendulum,NeuralODE,avg_rel_err_pert,19,0.0015811181068174094
MagnetPendulum,NeuralODE,avg_rel_err_pert,20,0.0002776471768149989
MagnetPendulum,NeuralODE,avg_rel_err_pert,21,0.00017831249997960825
MagnetPendulum,NeuralODE,avg_rel_err_pert,22,0.0002810637137872016
MagnetPendulum,NeuralODE,avg_rel_err_pert,23,7.711052415481784e-05
MagnetPendulum,NeuralODE,avg_rel_err_pert,24,0.00014574788601999953
MagnetPendulum,NeuralODE,avg_rel_err_pert,25,0.00032383179981305727
MagnetPendulum,NeuralODE,avg_rel_err_pert,26,0.009605133599918571
MagnetPendulum,NeuralODE,avg_rel_err_pert,27,0.00011443777981351587
MagnetPendulum,NeuralODE,avg_rel_err_pert,28,0.0005685536304616187
MagnetPendulum,NeuralODE,avg_rel_err_pert,29,0.0002900803248046151
MagnetPendulum,NeuralODE,avg_rel_err_pert,30,0.0002990870550786854
MagnetPendulum,NeuralODE,avg_rel_err_pert,31,0.0018974372398332202
MagnetPendulum,NeuralODE,avg_rel_err_pert,32,0.0003166314861465204
MagnetPendulum,NeuralODE,avg_rel_err_pert,33,0.0016058099275923648
MagnetPendulum,NeuralODE,avg_rel_err_pert,34,0.000646836501895273
MagnetPendulum,NeuralODE,avg_rel_err_pert,35,4.415815708861504e-05
MagnetPendulum,NeuralODE,avg_rel_err_pert,36,0.00013126164523384655
MagnetPendulum,NeuralODE,avg_rel_err_pert,37,0.0010368433506216194
MagnetPendulum,NeuralODE,avg_rel_err_pert,38,0.0004498349938089817
MagnetPendulum,NeuralODE,avg_rel_err_pert,39,0.00040722626752893814
MagnetPendulum,NeuralODE,avg_rel_err_pert,40,0.0002940370219501109
MagnetPendulum,NeuralODE,avg_rel_err_pert,41,0.00024253856875917245
MagnetPendulum,NeuralODE,avg_rel_err_pert,42,0.0002230529953507372
MagnetPendulum,NeuralODE,avg_rel_err_pert,43,0.0008726790358352949
MagnetPendulum,NeuralODE,avg_rel_err_pert,44,0.0002971444192460974
MagnetPendulum,NeuralODE,avg_rel_err_pert,45,0.00017224330349228356
MagnetPendulum,NeuralODE,avg_rel_err_pert,46,0.00040126549773784
MagnetPendulum,NeuralODE,avg_rel_err_pert,47,0.00027323982591770623
MagnetPendulum,NeuralODE,avg_rel_err_pert,48,0.00020012510353726684
MagnetPendulum,NeuralODE,avg_rel_err_pert,49,0.0002661994499069231
MagnetPendulum,NeuralODE,avg_rel_err_pert,50,0.0017945473946209918
MagnetPendulum,NeuralODE,avg_rel_err_pert,51,0.00027538161242925607
MagnetPendulum,NeuralODE,avg_rel_err_pert,52,0.00040634734148399884
MagnetPendulum,NeuralODE,avg_rel_err_pert,53,0.000769597130321176
MagnetPendulum,NeuralODE,avg_rel_err_pert,54,0.000359124075016121
MagnetPendulum,NeuralODE,avg_rel_err_pert,55,0.0009418516279959937
MagnetPendulum,NeuralODE,avg_rel_err_pert,56,0.0004254329667473758
MagnetPendulum,NeuralODE,avg_rel_err_pert,57,0.00033854376291565775
MagnetPendulum,NeuralODE,avg_rel_err_pert,58,0.005848654275168037
MagnetPendulum,NeuralODE,avg_rel_err_pert,59,0.0008539725516978692
MagnetPendulum,NeuralODE,avg_rel_err_pert,60,0.00036271835577908777
MagnetPendulum,NeuralODE,avg_rel_err_pert,61,0.0011982247650475565
MagnetPendulum,NeuralODE,avg_rel_err_pert,62,0.0005905865419318964
MagnetPendulum,NeuralODE,avg_rel_err_pert,63,0.0008122484263501095
MagnetPendulum,NeuralODE,avg_rel_err_pert,64,0.0003262761681530702
MagnetPendulum,NeuralODE,avg_rel_err_pert,65,0.00015284161590418832
MagnetPendulum,NeuralODE,avg_rel_err_pert,66,0.0007141713420038643
MagnetPendulum,NeuralODE,avg_rel_err_pert,67,0.00017144774032847113
MagnetPendulum,NeuralODE,avg_rel_err_pert,68,0.002529400161630107
MagnetPendulum,NeuralODE,avg_rel_err_pert,69,0.0017468000509045403
MagnetPendulum,NeuralODE,avg_rel_err_pert,70,0.0011974197167688415
MagnetPendulum,NeuralODE,avg_rel_err_pert,71,0.00029805606803146544
MagnetPendulum,NeuralODE,avg_rel_err_pert,72,0.0002009471609248445
MagnetPendulum,NeuralODE,avg_rel_err_pert,73,0.00046183756858047485
MagnetPendulum,NeuralODE,avg_rel_err_pert,74,0.0003879993685334424
MagnetPendulum,NeuralODE,avg_rel_err_pert,75,0.0002980465289333026
MagnetPendulum,NeuralODE,avg_rel_err_pert,76,0.00026801520372598614
MagnetPendulum,NeuralODE,avg_rel_err_pert,77,0.0003809879446199874
MagnetPendulum,NeuralODE,avg_rel_err_pert,78,0.0006038746372015235
MagnetPendulum,NeuralODE,avg_rel_err_pert,79,0.00034579270868021974
MagnetPendulum,NeuralODE,avg_rel_err_pert,80,0.0003755218228071394
MagnetPendulum,NeuralODE,avg_rel_err_pert,81,0.0049627035693812094
MagnetPendulum,NeuralODE,avg_rel_err_pert,82,0.00043242803547887044
MagnetPendulum,NeuralODE,avg_rel_err_pert,83,7.432135301792431e-05
MagnetPendulum,NeuralODE,avg_rel_err_pert,84,0.00010926217888797205
MagnetPendulum,NeuralODE,avg_rel_err_pert,85,0.000428681407526623
MagnetPendulum,NeuralODE,avg_rel_err_pert,86,0.0005299504972973376
MagnetPendulum,NeuralODE,avg_rel_err_pert,87,0.0002460432839572835
MagnetPendulum,NeuralODE,avg_rel_err_pert,88,0.0001934802186443458
MagnetPendulum,NeuralODE,avg_rel_err_pert,89,0.007204606160571798
MagnetPendulum,NeuralODE,avg_rel_err_pert,90,0.00010998257750913604
MagnetPendulum,NeuralODE,avg_rel_err_pert,91,0.00028488448597035505
MagnetPendulum,NeuralODE,avg_rel_err_pert,92,0.004820651564472747
MagnetPendulum,NeuralODE,avg_rel_err_pert,93,0.0003203293566535288
MagnetPendulum,NeuralODE,avg_rel_err_pert,94,0.00037907488480169136
MagnetPendulum,NeuralODE,avg_rel_err_pert,95,0.00040108438064854297
MagnetPendulum,NeuralODE,avg_rel_err_pert,96,0.000459048846409695
MagnetPendulum,NeuralODE,avg_rel_err_pert,97,0.0002988886638273674
MagnetPendulum,NeuralODE,avg_rel_err_pert,98,0.0007859781544341683
MagnetPendulum,NeuralODE,avg_rel_err_pert,99,0.000196858005311461
MagnetPendulum,NeuralODE,avg_rel_err_pred,0,0.16372191335701528
MagnetPendulum,NeuralODE,avg_rel_err_pred,1,0.02186470860340173
MagnetPendulum,NeuralODE,avg_rel_err_pred,2,0.017036966379383147
MagnetPendulum,NeuralODE,avg_rel_err_pred,3,0.27970979136622026
MagnetPendulum,NeuralODE,avg_rel_err_pred,4,0.49691142566965557
MagnetPendulum,NeuralODE,avg_rel_err_pred,5,0.11456391808586494
MagnetPendulum,NeuralODE,avg_rel_err_pred,6,0.07720181151864061
MagnetPendulum,NeuralODE,avg_rel_err_pred,7,0.16708017553124638
MagnetPendulum,NeuralODE,avg_rel_err_pred,8,0.24324179362946086
MagnetPendulum,NeuralODE,avg_rel_err_pred,9,0.24468158039517424
MagnetPendulum,NeuralODE,avg_rel_err_pred,10,0.0660923719760434
MagnetPendulum,NeuralODE,avg_rel_err_pred,11,0.21783240672092197
MagnetPendulum,NeuralODE,avg_rel_err_pred,12,0.35929508484304645
MagnetPendulum,NeuralODE,avg_rel_err_pred,13,0.05393548879120168
MagnetPendulum,NeuralODE,avg_rel_err_pred,14,0.6966822517010505
MagnetPendulum,NeuralODE,avg_rel_err_pred,15,0.11697159552821815
MagnetPendulum,NeuralODE,avg_rel_err_pred,16,0.04211122545851275
MagnetPendulum,NeuralODE,avg_rel_err_pred,17,0.058457322685842306
MagnetPendulum,NeuralODE,avg_rel_err_pred,18,0.10220454574553703
MagnetPendulum,NeuralODE,avg_rel_err_pred,19,0.3593022733265352
MagnetPendulum,NeuralODE,avg_rel_err_pred,20,0.027964871566625308
MagnetPendulum,NeuralODE,avg_rel_err_pred,21,0.05281354719355796
MagnetPendulum,NeuralODE,avg_rel_err_pred,22,0.02173619933310872
MagnetPendulum,NeuralODE,avg_rel_err_pred,23,0.18848948462431142
MagnetPendulum,NeuralODE,avg_rel_err_pred,24,0.028814707554580803
MagnetPendulum,NeuralODE,avg_rel_err_pred,25,0.11754968153975326
MagnetPendulum,NeuralODE,avg_rel_err_pred,26,0.5150734366004184
MagnetPendulum,NeuralODE,avg_rel_err_pred,27,0.06278356277477583
MagnetPendulum,NeuralODE,avg_rel_err_pred,28,0.6112329068689436
MagnetPendulum,NeuralODE,avg_rel_err_pred,29,0.033351397565626245
MagnetPendulum,NeuralODE,avg_rel_err_pred,30,0.03318378940309534
MagnetPendulum,NeuralODE,avg_rel_err_pred,31,0.30634960275810796
MagnetPendulum,NeuralODE,avg_rel_err_pred,32,0.1398497666863607
MagnetPendulum,NeuralODE,avg_rel_err_pred,33,0.6759912617798429
MagnetPendulum,NeuralODE,avg_rel_err_pred,34,0.4571692316783593
MagnetPendulum,NeuralODE,avg_rel_err_pred,35,0.016942282060559238
MagnetPendulum,NeuralODE,avg_rel_err_pred,36,0.15516245882399812
MagnetPendulum,NeuralODE,avg_rel_err_pred,37,0.5517618582393524
MagnetPendulum,NeuralODE,avg_rel_err_pred,38,0.14551969798192835
MagnetPendulum,NeuralODE,avg_rel_err_pred,39,0.18991105849636847
MagnetPendulum,NeuralODE,avg_rel_err_pred,40,0.381620404412325
MagnetPendulum,NeuralODE,avg_rel_err_pred,41,0.2731712601917332
MagnetPendulum,NeuralODE,avg_rel_err_pred,42,0.09925928493064767
MagnetPendulum,NeuralODE,avg_rel_err_pred,43,0.6240501721932272
MagnetPendulum,NeuralODE,avg_rel_err_pred,44,0.1609660755689473
MagnetPendulum,NeuralODE,avg_rel_err_pred,45,0.06685085008151397
MagnetPendulum,NeuralODE,avg_rel_err_pred,46,0.18285995077216669
MagnetPendulum,NeuralODE,avg_rel_err_pred,47,0.025266491855023
MagnetPendulum,NeuralODE,avg_rel_err_pred,48,0.12200858474919006
MagnetPendulum,NeuralODE,avg_rel_err_pred,49,0.19519145649823488
MagnetPendulum,NeuralODE,avg_rel_err_pred,50,0.21533308294301856
MagnetPendulum,NeuralODE,avg_rel_err_pred,51,0.13959121500277316
MagnetPendulum,NeuralODE,avg_rel_err_pred,52,0.012993340314067839
MagnetPendulum,NeuralODE,avg_rel_err_pred,53,0.1388026420149617
MagnetPendulum,NeuralODE,avg_rel_err_pred,54,0.0840007995942518
MagnetPendulum,NeuralODE,avg_rel_err_pred,55,0.06652628729375246
MagnetPendulum,NeuralODE,avg_rel_err_pred,56,0.5373438622504938
MagnetPendulum,NeuralODE,avg_rel_err_pred,57,0.036321033569473624
MagnetPendulum,NeuralODE,avg_rel_err_pred,58,0.5284373043571077
MagnetPendulum,NeuralODE,avg_rel_err_pred,59,0.10007121999810965
MagnetPendulum,NeuralODE,avg_rel_err_pred,60,0.05932854126127399
MagnetPendulum,NeuralODE,avg_rel_err_pred,61,0.05555813360985083
MagnetPendulum,NeuralODE,avg_rel_err_pred,62,0.5818883657990285
MagnetPendulum,NeuralODE,avg_rel_err_pred,63,0.21892295397321102
MagnetPendulum,NeuralODE,avg_rel_err_pred,64,0.42203162243650855
MagnetPendulum,NeuralODE,avg_rel_err_pred,65,0.021035118008306833
MagnetPendulum,NeuralODE,avg_rel_err_pred,66,0.06039430319952978
MagnetPendulum,NeuralODE,avg_rel_err_pred,67,0.061010737743935894
MagnetPendulum,NeuralODE,avg_rel_err_pred,68,0.2058325386390009
MagnetPendulum,NeuralODE,avg_rel_err_pred,69,0.28559172974649677
MagnetPendulum,NeuralODE,avg_rel_err_pred,70,0.1323246741169798
MagnetPendulum,NeuralODE,avg_rel_err_pred,71,0.4329103271253565
MagnetPendulum,NeuralODE,avg_rel_err_pred,72,0.03294341007133413
MagnetPendulum,NeuralODE,avg_rel_err_pred,73,0.2825428905417472
MagnetPendulum,NeuralODE,avg_rel_err_pred,74,0.024810226916928527
MagnetPendulum,NeuralODE,avg_rel_err_pred,75,0.015005150017774518
MagnetPendulum,NeuralODE,avg_rel_err_pred,76,0.04151521267347387
MagnetPendulum,NeuralODE,avg_rel_err_pred,77,0.19114971363178224
MagnetPendulum,NeuralODE,avg_rel_err_pred,78,0.10972434283181659
MagnetPendulum,NeuralODE,avg_rel_err_pred,79,0.034212221117500205
MagnetPendulum,NeuralODE,avg_rel_err_pred,80,0.10193687792148638
MagnetPendulum,NeuralODE,avg_rel_err_pred,81,0.31245606172741547
MagnetPendulum,NeuralODE,avg_rel_err_pred,82,0.07928170028134178
MagnetPendulum,NeuralODE,avg_rel_err_pred,83,0.013469304342664397
MagnetPendulum,NeuralODE,avg_rel_err_pred,84,0.03998034409738185
MagnetPendulum,NeuralODE,avg_rel_err_pred,85,0.010379023913285563
MagnetPendulum,NeuralODE,avg_rel_err_pred,86,0.057044302751380824
MagnetPendulum,NeuralODE,avg_rel_err_pred,87,0.06641163965834349
MagnetPendulum,NeuralODE,avg_rel_err_pred,88,0.03885919069561109
MagnetPendulum,NeuralODE,avg_rel_err_pred,89,0.6113268917050819
MagnetPendulum,NeuralODE,avg_rel_err_pred,90,0.3128287745698812
MagnetPendulum,NeuralODE,avg_rel_err_pred,91,0.013159815613842205
MagnetPendulum,NeuralODE,avg_rel_err_pred,92,0.1360083010325566
MagnetPendulum,NeuralODE,avg_rel_err_pred,93,0.028925105920487998
MagnetPendulum,NeuralODE,avg_rel_err_pred,94,0.2932364769064303
MagnetPendulum,NeuralODE,avg_rel_err_pred,95,0.21886085246405884
MagnetPendulum,NeuralODE,avg_rel_err_pred,96,0.5148518945715543
MagnetPendulum,NeuralODE,avg_rel_err_pred,97,0.1385584243921947
MagnetPendulum,NeuralODE,avg_rel_err_pred,98,0.14173959416867735
MagnetPendulum,NeuralODE,avg_rel_err_pred,99,0.09700176663681048
Rotor,NeuralODE,avg_rel_err_pert,0,0.00016400339337858548
Rotor,NeuralODE,avg_rel_err_pert,1,6.180406392440901e-05
Rotor,NeuralODE,avg_rel_err_pert,2,0.00012390907140492037
Rotor,NeuralODE,avg_rel_err_pert,3,0.00010842847848850645
Rotor,NeuralODE,avg_rel_err_pert,4,0.00011896963802689443
Rotor,NeuralODE,avg_rel_err_pert,5,7.557828069192248e-05
Rotor,NeuralODE,avg_rel_err_pert,6,7.749741732360495e-05
Rotor,NeuralODE,avg_rel_err_pert,7,0.00021345508111886112
Rotor,NeuralODE,avg_rel_err_pert,8,0.00011050304682515219
Rotor,NeuralODE,avg_rel_err_pert,9,0.00017157607982950254
Rotor,NeuralODE,avg_rel_err_pert,10,0.00038655084764692
